timestamp,barcode,weight_g,index,filename,rel_path_raw,rel_path_seg,rel_path_segmask,species_dir,individual_dir,species,species_label,life_stage,genus
2025-09-17T12:15:37,Aporrectodea_caliginosa_tuberculata_Juvenile_169,0.191,5,Aporrectodea_caliginosa_tuberculata_Juvenile_169_5.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_169/Aporrectodea_caliginosa_tuberculata_Juvenile_169_5/Aporrectodea_caliginosa_tuberculata_Juvenile_169_5_raw.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_169/Aporrectodea_caliginosa_tuberculata_Juvenile_169_5/Aporrectodea_caliginosa_tuberculata_Juvenile_169_5_seg.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_169/Aporrectodea_caliginosa_tuberculata_Juvenile_169_5/Aporrectodea_caliginosa_tuberculata_Juvenile_169_5_seg_mask.png,Aporrectodea_caliginosa_tuberculata_Juvenile_169,Aporrectodea_caliginosa_tuberculata_Juvenile_169_5,Aporrectodea_caliginosa_tuberculata_Juvenile,Aporrectodea_caliginosa_tuberculata,Juvenile,Aporrectodea
2025-09-17T12:15:37,Aporrectodea_caliginosa_tuberculata_Juvenile_169,0.191,2,Aporrectodea_caliginosa_tuberculata_Juvenile_169_2.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_169/Aporrectodea_caliginosa_tuberculata_Juvenile_169_2/Aporrectodea_caliginosa_tuberculata_Juvenile_169_2_raw.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_169/Aporrectodea_caliginosa_tuberculata_Juvenile_169_2/Aporrectodea_caliginosa_tuberculata_Juvenile_169_2_seg.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_169/Aporrectodea_caliginosa_tuberculata_Juvenile_169_2/Aporrectodea_caliginosa_tuberculata_Juvenile_169_2_seg_mask.png,Aporrectodea_caliginosa_tuberculata_Juvenile_169,Aporrectodea_caliginosa_tuberculata_Juvenile_169_2,Aporrectodea_caliginosa_tuberculata_Juvenile,Aporrectodea_caliginosa_tuberculata,Juvenile,Aporrectodea
2025-09-17T12:15:37,Aporrectodea_caliginosa_tuberculata_Juvenile_169,0.191,3,Aporrectodea_caliginosa_tuberculata_Juvenile_169_3.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_169/Aporrectodea_caliginosa_tuberculata_Juvenile_169_3/Aporrectodea_caliginosa_tuberculata_Juvenile_169_3_raw.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_169/Aporrectodea_caliginosa_tuberculata_Juvenile_169_3/Aporrectodea_caliginosa_tuberculata_Juvenile_169_3_seg.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_169/Aporrectodea_caliginosa_tuberculata_Juvenile_169_3/Aporrectodea_caliginosa_tuberculata_Juvenile_169_3_seg_mask.png,Aporrectodea_caliginosa_tuberculata_Juvenile_169,Aporrectodea_caliginosa_tuberculata_Juvenile_169_3,Aporrectodea_caliginosa_tuberculata_Juvenile,Aporrectodea_caliginosa_tuberculata,Juvenile,Aporrectodea
2025-09-17T12:15:37,Aporrectodea_caliginosa_tuberculata_Juvenile_169,0.191,4,Aporrectodea_caliginosa_tuberculata_Juvenile_169_4.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_169/Aporrectodea_caliginosa_tuberculata_Juvenile_169_4/Aporrectodea_caliginosa_tuberculata_Juvenile_169_4_raw.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_169/Aporrectodea_caliginosa_tuberculata_Juvenile_169_4/Aporrectodea_caliginosa_tuberculata_Juvenile_169_4_seg.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_169/Aporrectodea_caliginosa_tuberculata_Juvenile_169_4/Aporrectodea_caliginosa_tuberculata_Juvenile_169_4_seg_mask.png,Aporrectodea_caliginosa_tuberculata_Juvenile_169,Aporrectodea_caliginosa_tuberculata_Juvenile_169_4,Aporrectodea_caliginosa_tuberculata_Juvenile,Aporrectodea_caliginosa_tuberculata,Juvenile,Aporrectodea
2025-09-04T12:41:40,Aporrectodea_rosea_Juvenile_14,0.048,4,Aporrectodea_rosea_Juvenile_14_4.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_4/Aporrectodea_rosea_Juvenile_14_4_raw.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_4/Aporrectodea_rosea_Juvenile_14_4_seg.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_4/Aporrectodea_rosea_Juvenile_14_4_seg_mask.png,Aporrectodea_rosea_Juvenile_14,Aporrectodea_rosea_Juvenile_14_4,Aporrectodea_rosea_Juvenile,Aporrectodea_rosea,Juvenile,Aporrectodea
2025-09-04T12:41:40,Aporrectodea_rosea_Juvenile_14,0.048,3,Aporrectodea_rosea_Juvenile_14_3.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_3/Aporrectodea_rosea_Juvenile_14_3_raw.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_3/Aporrectodea_rosea_Juvenile_14_3_seg.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_3/Aporrectodea_rosea_Juvenile_14_3_seg_mask.png,Aporrectodea_rosea_Juvenile_14,Aporrectodea_rosea_Juvenile_14_3,Aporrectodea_rosea_Juvenile,Aporrectodea_rosea,Juvenile,Aporrectodea
2025-09-04T12:41:40,Aporrectodea_rosea_Juvenile_14,0.048,1,Aporrectodea_rosea_Juvenile_14_1.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_1/Aporrectodea_rosea_Juvenile_14_1_raw.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_1/Aporrectodea_rosea_Juvenile_14_1_seg.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_1/Aporrectodea_rosea_Juvenile_14_1_seg_mask.png,Aporrectodea_rosea_Juvenile_14,Aporrectodea_rosea_Juvenile_14_1,Aporrectodea_rosea_Juvenile,Aporrectodea_rosea,Juvenile,Aporrectodea
2025-09-04T12:41:40,Aporrectodea_rosea_Juvenile_14,0.048,6,Aporrectodea_rosea_Juvenile_14_6.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_6/Aporrectodea_rosea_Juvenile_14_6_raw.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_6/Aporrectodea_rosea_Juvenile_14_6_seg.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_6/Aporrectodea_rosea_Juvenile_14_6_seg_mask.png,Aporrectodea_rosea_Juvenile_14,Aporrectodea_rosea_Juvenile_14_6,Aporrectodea_rosea_Juvenile,Aporrectodea_rosea,Juvenile,Aporrectodea
2025-09-04T12:41:40,Aporrectodea_rosea_Juvenile_14,0.048,2,Aporrectodea_rosea_Juvenile_14_2.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_2/Aporrectodea_rosea_Juvenile_14_2_raw.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_2/Aporrectodea_rosea_Juvenile_14_2_seg.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_2/Aporrectodea_rosea_Juvenile_14_2_seg_mask.png,Aporrectodea_rosea_Juvenile_14,Aporrectodea_rosea_Juvenile_14_2,Aporrectodea_rosea_Juvenile,Aporrectodea_rosea,Juvenile,Aporrectodea
2025-09-04T12:41:40,Aporrectodea_rosea_Juvenile_14,0.048,5,Aporrectodea_rosea_Juvenile_14_5.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_5/Aporrectodea_rosea_Juvenile_14_5_raw.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_5/Aporrectodea_rosea_Juvenile_14_5_seg.jpg,01_Segmented/Aporrectodea_rosea_Juvenile_14/Aporrectodea_rosea_Juvenile_14_5/Aporrectodea_rosea_Juvenile_14_5_seg_mask.png,Aporrectodea_rosea_Juvenile_14,Aporrectodea_rosea_Juvenile_14_5,Aporrectodea_rosea_Juvenile,Aporrectodea_rosea,Juvenile,Aporrectodea
2025-09-18T09:23:58,Aporrectodea_longa_Juvenile_106,1.523,1,Aporrectodea_longa_Juvenile_106_1.jpg,01_Segmented/Aporrectodea_longa_Juvenile_106/Aporrectodea_longa_Juvenile_106_1/Aporrectodea_longa_Juvenile_106_1_raw.jpg,01_Segmented/Aporrectodea_longa_Juvenile_106/Aporrectodea_longa_Juvenile_106_1/Aporrectodea_longa_Juvenile_106_1_seg.jpg,01_Segmented/Aporrectodea_longa_Juvenile_106/Aporrectodea_longa_Juvenile_106_1/Aporrectodea_longa_Juvenile_106_1_seg_mask.png,Aporrectodea_longa_Juvenile_106,Aporrectodea_longa_Juvenile_106_1,Aporrectodea_longa_Juvenile,Aporrectodea_longa,Juvenile,Aporrectodea
2025-09-18T09:23:58,Aporrectodea_longa_Juvenile_106,1.523,5,Aporrectodea_longa_Juvenile_106_5.jpg,01_Segmented/Aporrectodea_longa_Juvenile_106/Aporrectodea_longa_Juvenile_106_5/Aporrectodea_longa_Juvenile_106_5_raw.jpg,01_Segmented/Aporrectodea_longa_Juvenile_106/Aporrectodea_longa_Juvenile_106_5/Aporrectodea_longa_Juvenile_106_5_seg.jpg,01_Segmented/Aporrectodea_longa_Juvenile_106/Aporrectodea_longa_Juvenile_106_5/Aporrectodea_longa_Juvenile_106_5_seg_mask.png,Aporrectodea_longa_Juvenile_106,Aporrectodea_longa_Juvenile_106_5,Aporrectodea_longa_Juvenile,Aporrectodea_longa,Juvenile,Aporrectodea
2025-09-18T09:23:58,Aporrectodea_longa_Juvenile_106,1.523,2,Aporrectodea_longa_Juvenile_106_2.jpg,01_Segmented/Aporrectodea_longa_Juvenile_106/Aporrectodea_longa_Juvenile_106_2/Aporrectodea_longa_Juvenile_106_2_raw.jpg,01_Segmented/Aporrectodea_longa_Juvenile_106/Aporrectodea_longa_Juvenile_106_2/Aporrectodea_longa_Juvenile_106_2_seg.jpg,01_Segmented/Aporrectodea_longa_Juvenile_106/Aporrectodea_longa_Juvenile_106_2/Aporrectodea_longa_Juvenile_106_2_seg_mask.png,Aporrectodea_longa_Juvenile_106,Aporrectodea_longa_Juvenile_106_2,Aporrectodea_longa_Juvenile,Aporrectodea_longa,Juvenile,Aporrectodea
2025-09-18T09:23:58,Aporrectodea_longa_Juvenile_106,1.523,3,Aporrectodea_longa_Juvenile_106_3.jpg,01_Segmented/Aporrectodea_longa_Juvenile_106/Aporrectodea_longa_Juvenile_106_3/Aporrectodea_longa_Juvenile_106_3_raw.jpg,01_Segmented/Aporrectodea_longa_Juvenile_106/Aporrectodea_longa_Juvenile_106_3/Aporrectodea_longa_Juvenile_106_3_seg.jpg,01_Segmented/Aporrectodea_longa_Juvenile_106/Aporrectodea_longa_Juvenile_106_3/Aporrectodea_longa_Juvenile_106_3_seg_mask.png,Aporrectodea_longa_Juvenile_106,Aporrectodea_longa_Juvenile_106_3,Aporrectodea_longa_Juvenile,Aporrectodea_longa,Juvenile,Aporrectodea
2025-09-18T09:23:58,Aporrectodea_longa_Juvenile_106,1.523,4,Aporrectodea_longa_Juvenile_106_4.jpg,01_Segmented/Aporrectodea_longa_Juvenile_106/Aporrectodea_longa_Juvenile_106_4/Aporrectodea_longa_Juvenile_106_4_raw.jpg,01_Segmented/Aporrectodea_longa_Juvenile_106/Aporrectodea_longa_Juvenile_106_4/Aporrectodea_longa_Juvenile_106_4_seg.jpg,01_Segmented/Aporrectodea_longa_Juvenile_106/Aporrectodea_longa_Juvenile_106_4/Aporrectodea_longa_Juvenile_106_4_seg_mask.png,Aporrectodea_longa_Juvenile_106,Aporrectodea_longa_Juvenile_106_4,Aporrectodea_longa_Juvenile,Aporrectodea_longa,Juvenile,Aporrectodea
2025-09-18T10:06:16,Aporrectodea_caliginosa_tuberculata_Juvenile_258,0.235,4,Aporrectodea_caliginosa_tuberculata_Juvenile_258_4.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_258/Aporrectodea_caliginosa_tuberculata_Juvenile_258_4/Aporrectodea_caliginosa_tuberculata_Juvenile_258_4_raw.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_258/Aporrectodea_caliginosa_tuberculata_Juvenile_258_4/Aporrectodea_caliginosa_tuberculata_Juvenile_258_4_seg.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_258/Aporrectodea_caliginosa_tuberculata_Juvenile_258_4/Aporrectodea_caliginosa_tuberculata_Juvenile_258_4_seg_mask.png,Aporrectodea_caliginosa_tuberculata_Juvenile_258,Aporrectodea_caliginosa_tuberculata_Juvenile_258_4,Aporrectodea_caliginosa_tuberculata_Juvenile,Aporrectodea_caliginosa_tuberculata,Juvenile,Aporrectodea
2025-09-18T10:06:16,Aporrectodea_caliginosa_tuberculata_Juvenile_258,0.235,3,Aporrectodea_caliginosa_tuberculata_Juvenile_258_3.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_258/Aporrectodea_caliginosa_tuberculata_Juvenile_258_3/Aporrectodea_caliginosa_tuberculata_Juvenile_258_3_raw.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_258/Aporrectodea_caliginosa_tuberculata_Juvenile_258_3/Aporrectodea_caliginosa_tuberculata_Juvenile_258_3_seg.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_258/Aporrectodea_caliginosa_tuberculata_Juvenile_258_3/Aporrectodea_caliginosa_tuberculata_Juvenile_258_3_seg_mask.png,Aporrectodea_caliginosa_tuberculata_Juvenile_258,Aporrectodea_caliginosa_tuberculata_Juvenile_258_3,Aporrectodea_caliginosa_tuberculata_Juvenile,Aporrectodea_caliginosa_tuberculata,Juvenile,Aporrectodea
2025-09-18T10:06:16,Aporrectodea_caliginosa_tuberculata_Juvenile_258,0.235,2,Aporrectodea_caliginosa_tuberculata_Juvenile_258_2.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_258/Aporrectodea_caliginosa_tuberculata_Juvenile_258_2/Aporrectodea_caliginosa_tuberculata_Juvenile_258_2_raw.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_258/Aporrectodea_caliginosa_tuberculata_Juvenile_258_2/Aporrectodea_caliginosa_tuberculata_Juvenile_258_2_seg.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_258/Aporrectodea_caliginosa_tuberculata_Juvenile_258_2/Aporrectodea_caliginosa_tuberculata_Juvenile_258_2_seg_mask.png,Aporrectodea_caliginosa_tuberculata_Juvenile_258,Aporrectodea_caliginosa_tuberculata_Juvenile_258_2,Aporrectodea_caliginosa_tuberculata_Juvenile,Aporrectodea_caliginosa_tuberculata,Juvenile,Aporrectodea
2025-09-18T10:06:16,Aporrectodea_caliginosa_tuberculata_Juvenile_258,0.235,5,Aporrectodea_caliginosa_tuberculata_Juvenile_258_5.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_258/Aporrectodea_caliginosa_tuberculata_Juvenile_258_5/Aporrectodea_caliginosa_tuberculata_Juvenile_258_5_raw.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_258/Aporrectodea_caliginosa_tuberculata_Juvenile_258_5/Aporrectodea_caliginosa_tuberculata_Juvenile_258_5_seg.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_258/Aporrectodea_caliginosa_tuberculata_Juvenile_258_5/Aporrectodea_caliginosa_tuberculata_Juvenile_258_5_seg_mask.png,Aporrectodea_caliginosa_tuberculata_Juvenile_258,Aporrectodea_caliginosa_tuberculata_Juvenile_258_5,Aporrectodea_caliginosa_tuberculata_Juvenile,Aporrectodea_caliginosa_tuberculata,Juvenile,Aporrectodea
2025-09-18T10:06:16,Aporrectodea_caliginosa_tuberculata_Juvenile_258,0.235,1,Aporrectodea_caliginosa_tuberculata_Juvenile_258_1.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_258/Aporrectodea_caliginosa_tuberculata_Juvenile_258_1/Aporrectodea_caliginosa_tuberculata_Juvenile_258_1_raw.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_258/Aporrectodea_caliginosa_tuberculata_Juvenile_258_1/Aporrectodea_caliginosa_tuberculata_Juvenile_258_1_seg.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_258/Aporrectodea_caliginosa_tuberculata_Juvenile_258_1/Aporrectodea_caliginosa_tuberculata_Juvenile_258_1_seg_mask.png,Aporrectodea_caliginosa_tuberculata_Juvenile_258,Aporrectodea_caliginosa_tuberculata_Juvenile_258_1,Aporrectodea_caliginosa_tuberculata_Juvenile,Aporrectodea_caliginosa_tuberculata,Juvenile,Aporrectodea
2025-09-04T12:12:47,Aporrectodea_longa_Juvenile_33,0.4,4,Aporrectodea_longa_Juvenile_33_4.jpg,01_Segmented/Aporrectodea_longa_Juvenile_33/Aporrectodea_longa_Juvenile_33_4/Aporrectodea_longa_Juvenile_33_4_raw.jpg,01_Segmented/Aporrectodea_longa_Juvenile_33/Aporrectodea_longa_Juvenile_33_4/Aporrectodea_longa_Juvenile_33_4_seg.jpg,01_Segmented/Aporrectodea_longa_Juvenile_33/Aporrectodea_longa_Juvenile_33_4/Aporrectodea_longa_Juvenile_33_4_seg_mask.png,Aporrectodea_longa_Juvenile_33,Aporrectodea_longa_Juvenile_33_4,Aporrectodea_longa_Juvenile,Aporrectodea_longa,Juvenile,Aporrectodea
2025-09-04T12:12:47,Aporrectodea_longa_Juvenile_33,0.4,3,Aporrectodea_longa_Juvenile_33_3.jpg,01_Segmented/Aporrectodea_longa_Juvenile_33/Aporrectodea_longa_Juvenile_33_3/Aporrectodea_longa_Juvenile_33_3_raw.jpg,01_Segmented/Aporrectodea_longa_Juvenile_33/Aporrectodea_longa_Juvenile_33_3/Aporrectodea_longa_Juvenile_33_3_seg.jpg,01_Segmented/Aporrectodea_longa_Juvenile_33/Aporrectodea_longa_Juvenile_33_3/Aporrectodea_longa_Juvenile_33_3_seg_mask.png,Aporrectodea_longa_Juvenile_33,Aporrectodea_longa_Juvenile_33_3,Aporrectodea_longa_Juvenile,Aporrectodea_longa,Juvenile,Aporrectodea
2025-09-04T12:12:47,Aporrectodea_longa_Juvenile_33,0.4,2,Aporrectodea_longa_Juvenile_33_2.jpg,01_Segmented/Aporrectodea_longa_Juvenile_33/Aporrectodea_longa_Juvenile_33_2/Aporrectodea_longa_Juvenile_33_2_raw.jpg,01_Segmented/Aporrectodea_longa_Juvenile_33/Aporrectodea_longa_Juvenile_33_2/Aporrectodea_longa_Juvenile_33_2_seg.jpg,01_Segmented/Aporrectodea_longa_Juvenile_33/Aporrectodea_longa_Juvenile_33_2/Aporrectodea_longa_Juvenile_33_2_seg_mask.png,Aporrectodea_longa_Juvenile_33,Aporrectodea_longa_Juvenile_33_2,Aporrectodea_longa_Juvenile,Aporrectodea_longa,Juvenile,Aporrectodea
2025-09-04T12:12:47,Aporrectodea_longa_Juvenile_33,0.4,5,Aporrectodea_longa_Juvenile_33_5.jpg,01_Segmented/Aporrectodea_longa_Juvenile_33/Aporrectodea_longa_Juvenile_33_5/Aporrectodea_longa_Juvenile_33_5_raw.jpg,01_Segmented/Aporrectodea_longa_Juvenile_33/Aporrectodea_longa_Juvenile_33_5/Aporrectodea_longa_Juvenile_33_5_seg.jpg,01_Segmented/Aporrectodea_longa_Juvenile_33/Aporrectodea_longa_Juvenile_33_5/Aporrectodea_longa_Juvenile_33_5_seg_mask.png,Aporrectodea_longa_Juvenile_33,Aporrectodea_longa_Juvenile_33_5,Aporrectodea_longa_Juvenile,Aporrectodea_longa,Juvenile,Aporrectodea
2025-09-04T12:12:47,Aporrectodea_longa_Juvenile_33,0.4,1,Aporrectodea_longa_Juvenile_33_1.jpg,01_Segmented/Aporrectodea_longa_Juvenile_33/Aporrectodea_longa_Juvenile_33_1/Aporrectodea_longa_Juvenile_33_1_raw.jpg,01_Segmented/Aporrectodea_longa_Juvenile_33/Aporrectodea_longa_Juvenile_33_1/Aporrectodea_longa_Juvenile_33_1_seg.jpg,01_Segmented/Aporrectodea_longa_Juvenile_33/Aporrectodea_longa_Juvenile_33_1/Aporrectodea_longa_Juvenile_33_1_seg_mask.png,Aporrectodea_longa_Juvenile_33,Aporrectodea_longa_Juvenile_33_1,Aporrectodea_longa_Juvenile,Aporrectodea_longa,Juvenile,Aporrectodea
2025-11-04T12:23:45,Allolobophora_chlorotica_Adult_58,0.395,3,Allolobophora_chlorotica_Adult_58_3.jpg,01_Segmented/Allolobophora_chlorotica_Adult_58/Allolobophora_chlorotica_Adult_58_3/Allolobophora_chlorotica_Adult_58_3_raw.jpg,01_Segmented/Allolobophora_chlorotica_Adult_58/Allolobophora_chlorotica_Adult_58_3/Allolobophora_chlorotica_Adult_58_3_seg.jpg,01_Segmented/Allolobophora_chlorotica_Adult_58/Allolobophora_chlorotica_Adult_58_3/Allolobophora_chlorotica_Adult_58_3_seg_mask.png,Allolobophora_chlorotica_Adult_58,Allolobophora_chlorotica_Adult_58_3,Allolobophora_chlorotica_Adult,Allolobophora_chlorotica,Adult,Allolobophora
2025-11-04T12:23:45,Allolobophora_chlorotica_Adult_58,0.395,4,Allolobophora_chlorotica_Adult_58_4.jpg,01_Segmented/Allolobophora_chlorotica_Adult_58/Allolobophora_chlorotica_Adult_58_4/Allolobophora_chlorotica_Adult_58_4_raw.jpg,01_Segmented/Allolobophora_chlorotica_Adult_58/Allolobophora_chlorotica_Adult_58_4/Allolobophora_chlorotica_Adult_58_4_seg.jpg,01_Segmented/Allolobophora_chlorotica_Adult_58/Allolobophora_chlorotica_Adult_58_4/Allolobophora_chlorotica_Adult_58_4_seg_mask.png,Allolobophora_chlorotica_Adult_58,Allolobophora_chlorotica_Adult_58_4,Allolobophora_chlorotica_Adult,Allolobophora_chlorotica,Adult,Allolobophora
2025-11-04T12:23:45,Allolobophora_chlorotica_Adult_58,0.395,1,Allolobophora_chlorotica_Adult_58_1.jpg,01_Segmented/Allolobophora_chlorotica_Adult_58/Allolobophora_chlorotica_Adult_58_1/Allolobophora_chlorotica_Adult_58_1_raw.jpg,01_Segmented/Allolobophora_chlorotica_Adult_58/Allolobophora_chlorotica_Adult_58_1/Allolobophora_chlorotica_Adult_58_1_seg.jpg,01_Segmented/Allolobophora_chlorotica_Adult_58/Allolobophora_chlorotica_Adult_58_1/Allolobophora_chlorotica_Adult_58_1_seg_mask.png,Allolobophora_chlorotica_Adult_58,Allolobophora_chlorotica_Adult_58_1,Allolobophora_chlorotica_Adult,Allolobophora_chlorotica,Adult,Allolobophora
2025-11-04T12:23:45,Allolobophora_chlorotica_Adult_58,0.395,5,Allolobophora_chlorotica_Adult_58_5.jpg,01_Segmented/Allolobophora_chlorotica_Adult_58/Allolobophora_chlorotica_Adult_58_5/Allolobophora_chlorotica_Adult_58_5_raw.jpg,01_Segmented/Allolobophora_chlorotica_Adult_58/Allolobophora_chlorotica_Adult_58_5/Allolobophora_chlorotica_Adult_58_5_seg.jpg,01_Segmented/Allolobophora_chlorotica_Adult_58/Allolobophora_chlorotica_Adult_58_5/Allolobophora_chlorotica_Adult_58_5_seg_mask.png,Allolobophora_chlorotica_Adult_58,Allolobophora_chlorotica_Adult_58_5,Allolobophora_chlorotica_Adult,Allolobophora_chlorotica,Adult,Allolobophora
2025-11-04T12:23:45,Allolobophora_chlorotica_Adult_58,0.395,2,Allolobophora_chlorotica_Adult_58_2.jpg,01_Segmented/Allolobophora_chlorotica_Adult_58/Allolobophora_chlorotica_Adult_58_2/Allolobophora_chlorotica_Adult_58_2_raw.jpg,01_Segmented/Allolobophora_chlorotica_Adult_58/Allolobophora_chlorotica_Adult_58_2/Allolobophora_chlorotica_Adult_58_2_seg.jpg,01_Segmented/Allolobophora_chlorotica_Adult_58/Allolobophora_chlorotica_Adult_58_2/Allolobophora_chlorotica_Adult_58_2_seg_mask.png,Allolobophora_chlorotica_Adult_58,Allolobophora_chlorotica_Adult_58_2,Allolobophora_chlorotica_Adult,Allolobophora_chlorotica,Adult,Allolobophora
2025-09-05T08:46:18,Aporrectodea_longa_Juvenile_39,0.621,5,Aporrectodea_longa_Juvenile_39_5.jpg,01_Segmented/Aporrectodea_longa_Juvenile_39/Aporrectodea_longa_Juvenile_39_5/Aporrectodea_longa_Juvenile_39_5_raw.jpg,01_Segmented/Aporrectodea_longa_Juvenile_39/Aporrectodea_longa_Juvenile_39_5/Aporrectodea_longa_Juvenile_39_5_seg.jpg,01_Segmented/Aporrectodea_longa_Juvenile_39/Aporrectodea_longa_Juvenile_39_5/Aporrectodea_longa_Juvenile_39_5_seg_mask.png,Aporrectodea_longa_Juvenile_39,Aporrectodea_longa_Juvenile_39_5,Aporrectodea_longa_Juvenile,Aporrectodea_longa,Juvenile,Aporrectodea
2025-09-05T08:46:18,Aporrectodea_longa_Juvenile_39,0.621,2,Aporrectodea_longa_Juvenile_39_2.jpg,01_Segmented/Aporrectodea_longa_Juvenile_39/Aporrectodea_longa_Juvenile_39_2/Aporrectodea_longa_Juvenile_39_2_raw.jpg,01_Segmented/Aporrectodea_longa_Juvenile_39/Aporrectodea_longa_Juvenile_39_2/Aporrectodea_longa_Juvenile_39_2_seg.jpg,01_Segmented/Aporrectodea_longa_Juvenile_39/Aporrectodea_longa_Juvenile_39_2/Aporrectodea_longa_Juvenile_39_2_seg_mask.png,Aporrectodea_longa_Juvenile_39,Aporrectodea_longa_Juvenile_39_2,Aporrectodea_longa_Juvenile,Aporrectodea_longa,Juvenile,Aporrectodea
2025-09-05T08:46:18,Aporrectodea_longa_Juvenile_39,0.621,6,Aporrectodea_longa_Juvenile_39_6.jpg,01_Segmented/Aporrectodea_longa_Juvenile_39/Aporrectodea_longa_Juvenile_39_6/Aporrectodea_longa_Juvenile_39_6_raw.jpg,01_Segmented/Aporrectodea_longa_Juvenile_39/Aporrectodea_longa_Juvenile_39_6/Aporrectodea_longa_Juvenile_39_6_seg.jpg,01_Segmented/Aporrectodea_longa_Juvenile_39/Aporrectodea_longa_Juvenile_39_6/Aporrectodea_longa_Juvenile_39_6_seg_mask.png,Aporrectodea_longa_Juvenile_39,Aporrectodea_longa_Juvenile_39_6,Aporrectodea_longa_Juvenile,Aporrectodea_longa,Juvenile,Aporrectodea
